6358.8275	6382.4225	6449.8875	6439.4225	6428.8375	6532.8925	6450.1275	6129.205	5505.5775	5238.91	4999.065	4891.515	4819.0325	4782.835	4908.6725	4935.1375	5062.5725	5340.0475	5462.0175	5865.255	5980.9125	5945.7325	5878.6075	5895.53
5999.945	6099.37	6180.2475	6274.725	6199.015	5925.5425	5552.8975	5741.6925	5487.6025	5084.335	4424.73	4384.2725	4400.0675	4335.455	4556.9275	4796.9475	4838.975	5140.6375	5540.6375	5834.8175	5964.515	6135.9225	6229.88	6144.07
5590.9425	4535.15	3174.88	2434.8825	2163.53	1777.8475	1441.9075	1163.3625	998.8025	893.5125	812.765	747.635	698.66	690.825	704.85	754.4025	743.085	796.7725	847.14	825.0375	805.0075	748.67	691.385	617.0975
551.6275	524.565	480.2725	484.4	435.4425	408.7075	362.625	278.9125	258.8875	231.6125	233.2125	458.29	563.35	504.97	609.165	749.675	883.1125	862.49	797.345	792.2625	654.925	546.5075	416.735	278.41
193.95	188.97	199.315	247.39	458.65	991.535	1014.5	931.595	1078.37	1103.87	1074.97	1066.0375	1083.62	1070.1675	813.7225	633.16	630.2925	758.5925	952.3675	1198.7575	1527.65	1747.93	1761.735	1753.8925
1724.195	1686.52	1605.495	1258.6975	1035.7775	1130.655	1224.195	1039.9825	1098.405	1038.465	998.645	961.4075	976.9425	979.965	957.615	894.7125	701.0275	533.295	504.835	617.6775	828.3625	1099.0675	1635.425	1954.41
2144.6625	2481.53	3029.46	3602.4025	3997.145	4110.25	3778.56	3200.3875	2689.37	2416.3275	2128.555	2298.3975	2874.17	2883.805	2896.595	2435.285	1688.115	846.4825	356.5425	217.85	652.635	2040.595	3501.72	4653.0375
5189.795	5572.69	5837.06	6065.7325	6196.7125	6335.815	6310.59	5931.805	5199.335	4686.84	4336.445	3836.655	3418.7925	3605.205	3946.2825	4349.1875	4457.4325	4543.27	5235.9425	5181.05	5067.7525	4198.5625	3224.2425	2770.355
2326.785	1848.8775	1619.5725	1448.535	1461.215	1855.95	2958.8475	3697.9875	4359.8725	4261.03	3863.9525	3602.3075	3847.385	4242.07	4217.1625	4424.355	4659.9175	4748.7625	3308.53	2308.3025	2188.2475	2304.6025	2512.4425	2826.7375
3104.7925	3122.73	3998.005	4755.26	5203.755	5327.55	5509.775	5667.1575	5674.065	5876.02	5869.095	5575.4	5727.6475	5491.03	6040.7775	6147.76	6233.74	6194.9	6266.64	5975.535	5115.835	4660.6225	4208.49	3617.89
3010.505	2571.2725	2534.5475	2870.8825	3292.835	3394.225	3213.3	2595.245	1634.4675	1204.8875	1415.425	1768.2525	1883.2	2147.8725	2492.9725	2892.42	3436.6125	4150.85	4321.225	2885.1475	1983.5075	1524.055	1262.97	1239.3825
1393.13	1986.85	2416.4875	2476.5775	2383.755	2092.025	1602.66	984.8875	387.0425	159.2	241.955	307.5175	263.93	260.115	286.96	358.0225	611.285	967.0525	1684.925	2997.155	4473.2275	5683.5325	6096.7475	6339.3925
6484.6925	6479.86	6404.42	6252.395	6236.2325	6228.82	6318.775	6068.37	5345.2025	5195.6075	4832.4775	4907.4725	4828.325	4769.36	5145.6775	5449.76	5262.2525	4834.2725	3621.2	2450.72	2043.82	2729.2575	4291.775	4942.4975
4987.9775	4895.485	4709.3275	4388.32	3991.93	3536.4525	3126.7325	2908.455	2515.1775	2162.2725	2085.2275	2165.5375	2291.3475	2376.0575	2594.645	3017.515	3956.265	4512.275	4951.615	5187.3	5530.5275	5961.475	6196.8625	6117.8175
6127.3125	6104.795	5908.0375	5722.0425	5585.1625	5426.92	5151.6125	4086.7225	3600.82	3548.5	3498.6875	3692.93	3701.785	3748.065	3602.6725	3620.15	4159.9625	4375.9	4505.5525	4493.1175	4480.5275	4373.7075	4244.57	4187.4675
3602.7325	2593.55	1572.9375	1123.4675	929.115	811.7525	1019.325	939.27	1030.76	1635.305	1886.685	1909.7575	2199.5275	2691.4575	3263.975	3583.0875	4086.4	4781.865	5139.5975	5517.3	5958.9225	5991.04	5859.3225	5313.2775
5265.21	5496.9975	5547.5875	5455.6325	5220.26	4518.2125	4506.8375	4474.495	3348.8925	3139.85	3202.6575	2973.9325	2933.96	2876.435	3084.1375	3350.345	3111.35	2630.2875	2506.2875	2346.865	2457.5775	2904.1075	3074.955	3302.0275
3042.65	3115.9825	3146.065	3308.1625	3674.4425	4320.4625	4758.6175	4581.32	4219.27	4075.2125	4216.14	4306.6375	4197.105	4219.4075	4176.865	3994.3975	4048.455	4074.785	4186.945	4469.3725	4586.16	4219.9675	3509.845	2755.665
2537.8325	2954.4675	2854.945	3024.165	2666.8225	2461.2775	2263.5525	1930.065	1478.105	1490.935	1678.61	1716.8825	1483.4475	1470.085	1418.7525	1482.7025	1614.82	1496.905	1474.5575	1921.1775	2519.5475	2884.925	3339.1325	3398.315
3323.1025	3197.63	3221.3875	3233.225	3243.7075	3171.53	3355.1525	3112.2675	2658.0425	2892.005	3264.7275	3531.58	3436.605	3014.5375	2812.83	2535.7025	2027.0225	1828.6275	1673.19	1703.1625	2130.855	2627.5325	3040.3525	2891.7975
2832.62	2363	2102.3775	1731.2325	1565.265	1592.4225	1428.6525	1059.7075	770.555	557.4275	486.6775	540.765	736.82	681.29	883.4525	1272.53	1271.61	1046.55	905.845	910.375	884.0875	846.245	805.905	654.4675
463.615	284.7325	222.4975	273.1075	372.62	330.9475	351.185	269.9	152.975	195.21	290.8125	267.16	400.655	601.925	694.7525	960.195	970.08	868.19	704.7825	589.235	528.6925	503.89	467.4525	410.475
481.5325	648.515	936.5125	1261.9	1426.265	1583.0425	1939.5175	2380.745	2021.77	1988.395	2583.0375	3001.32	3273.1475	2914.28	3181.9	2927.3525	3154.395	3680.0825	2906.025	2111.215	2111.7075	2054.0125	2118.2725	1917.82
1606.5825	1498.0875	1865.325	2605.2275	3511.19	4209.0475	3874.3275	3411.5725	3092.4375	2928.4825	3121.51	3418.6325	3557.2375	3716.085	4035.7575	3980.54	3724.9425	4115.905	4039.385	3059.8175	3095.71	3117.2225	2679.99	2097.6025
1612.3275	1235.4525	1007.29	1318.1175	2408.175	3166.0175	3683.9925	3616.985	2787.73	1890.8825	1574.505	1992.15	2256.9175	2404.5375	2623.48	2517.015	2555.2875	2800.6025	2770.065	2394.2425	2314.4275	2911.2975	3720.3425	4391.0925
4613.335	4542.4975	4194.4475	3811.2025	3482.0075	3370.595	3315.6525	3165.88	2563.26	1892.9375	2445.04	2715.35	3453.135	3910.065	3958.415	3802.8025	3304.8275	2827.1	1891.81	1123.625	980.5325	843.475	762.23	848.04
1290.115	2198.225	2780.2975	3085.3975	3294.4225	3501.835	3458.4775	3563.6675	3055.75	2562.525	2891.605	3214.01	3509.1225	3880.5325	4105.61	4368.59	4328.21	4780.515	5011.995	4887.7125	4931.3875	5058.615	5399.0225	5383.9875
5127.135	5109.6025	5136.7575	4538.8325	3731.89	3449.8825	3015.2275	2265.405	1095.17	451.38	409.4625	578.3575	507.71	669.5125	1365.1025	2199.2225	2144.3625	2820.31	3890.8675	4726.4825	4810.42	4489.465	3685.7	2714.0725
2069.4925	2013.775	2716.5125	3728.7875	4205.0375	5078.7525	5167.3075	4501.435	3460.3825	2357.595	2156.64	2204.1625	2353.1575	2326.7025	2237.955	2125.895	2168.37	1960.83	1541.38	1226.5175	1429.84	1944.5225	2325.1525	2509.25
2605.3775	2503.395	2496.81	2478.645	2645.655	3025.9175	2965.88	2316.995	1422.7675	1160.005	1612.3125	1802.33	1650.1975	2151.335	2785.0625	3518.3525	4308.895	5023.3	5170.3175	5072.915	5484.36	5494.655	5500.7225	5759.0275
5881.41	5721.5425	5365.115	5198.675	4787.1025	4348.665	4220.31	3527.385	2300.1	1613.8625	1356.63	1093.5825	1485.59	2031.985	1975.5775	1828.1175	2448.865	4421.1325	4605.155	4417.9525	5263.625	5483.525	5270.34	5399.3275
5113.3175	5089.43	5202.36	4582.98	4578.305	4240.5575	4305.6	4244.0075	4055.675	3867.74	4241.6225	4092.345	3865.2325	3722.6075	3827.48	4039.385	4431.04	4947.5575	5476.015	5914.065	6166.155	6352.8775	6455.4325	6493.3775
6669.5975	6658.7525	6591.6	6436.4975	6455.2675	6475.2575	6421.0325	6091.2425	5976.45	5800.4475	5672.6375	5028.845	4681.0475	4514.1325	3281.655	2582.52	1664.5925	1391.16	1339.87	1325.3275	1857.8425	2437.92	2665.895	2617.88
2700.7	2951.375	3220.13	3386.4925	3708.68	3327.0325	2393.995	1193.9225	515.005	357.7225	262.22	291.0875	358.4025	322.0425	239.5475	186.2225	161.93	186.97	311.4125	633.26	1249.45	1702.21	2065.27	2654.4
3092.845	2822.285	2592.645	2835.04	3090.97	3178.6775	3099.2675	2755.55	2341.1275	2955.51	3449.28	3889.2575	4195.885	4285.925	4258.29	4207.615	4216.6725	4402.94	4629.4925	4742.46	5045.4875	5268.305	5510.3875	5699.6175
5652.53	5619.86	5638.7425	5474.045	5515.8225	5595.9725	5526.2625	4671.2725	2758.5125	1698.7775	1284.6925	1512.72	1683.7925	1300.095	1307.0275	1276.77	1312.9475	1506.55	1748.9375	1767.375	2492.675	3191.4325	2859.755	2916.2525
2654.7825	2984.56	3307.5575	3412.895	3539.3975	3713.45	3697.1125	3357.3825	2744.48	2826.97	3160.67	3746.44	3651.1925	3490.6875	2770.035	1987.6675	1637.7575	1371.3775	1113.34	958.78	886.455	826.8675	762.9375	669.73
727.045	954.4375	1389.6175	1216.27	1210.025	1279.1775	1314.295	1496.995	1439.9	1286.5775	1210.395	1902.4325	2801.4025	2752.19	3214.3275	4028.81	4688.185	4858.895	4639.2525	4759.365	4753.995	4848.1025	4490.36	3726.0775
2810.635	2460.215	1951.115	1060.625	971	893.9925	639.66	434.4075	255.665	247.345	223.25	146.03	182.95	185.4925	230.9975	316.8825	350.78	389.625	434.915	407.6325	409.42	425.04	299.0075	254.4575
250.9075	159.955	143.525	83.53	122.875	106.5725	68.515	56.5225	39.535	25.0725	55.875	110.31	172.7625	263.1125	363.8275	550.545	584.735	627.115	500.975	439.1225	486.7925	778.36	1427.685	1970.975
1898.8225	950.16	498.9125	427.5425	470.2925	508.55	571.515	557.915	781.8975	843.1025	839.5875	842.0475	1036.4075	2031.2875	2236.905	2294.9675	2250.735	2379.275	2356.42	2545.87	2717.275	2919.5775	3198.275	3701.37
3644.0225	3294.4425	3230.7675	3422	3552.0875	3712.72	3302.1825	2217.875	1464.78	1409.115	1837.1475	1574.055	1306.4675	1432.7375	1446.7825	1316.86	1116.3	999.8725	748.3175	877.205	1643.8225	2577.785	2629.5125	2897.0525
2961.06	2603.1975	2446.2825	2869.4775	3403.625	4248.5875	5478.4725	5418.6725	5197.5375	4413.8125	3764.7475	3453.33	3202.245	2541.7475	1699.405	1633.815	1672.5775	1531.495	1346.72	1197.6025	1485.5425	1945.5075	2527.91	3108.165
3368.865	3460.4725	3262.1175	2867.75	2343.8425	1980.795	2062.3825	1799.1925	947.7675	432.475	763.855	1108.6125	1137.8975	1310.4075	1850.05	2553.535	2559.98	2421.5575	2825.0175	2771.7125	2535.96	2679.755	2690.155	2685.62
2687.955	2973.55	3035.77	3219.6	2936.575	2735.995	2250.9175	1942.6675	1643.1725	1788.505	1538.76	1202.5675	870.2775	552.1925	443.215	418.3775	441.395	485.685	610.74	745.7425	844.6875	984.28	1062.0225	990.1525
1251.5725	1399.18	1316.7825	824.6025	411.83	273.5275	306.49	335.095	287.2525	363.8925	644.88	868.61	1167.95	1437.18	1568.31	1400.2075	1241.6025	1348.2625	1584.555	1884.0025	1966.5	1930.8275	1615.685	1387.25
1132.5	758.8275	631.2175	736.13	1145.4825	1541.325	1889.1825	1671.2025	1545.0675	1486.5075	1191.4425	901.09	603.9925	428.4275	377.78	422.52	491.575	542.6225	647.1525	760.655	930.8175	1198.7525	1371.115	1412.3325
1554.95	1673.2675	1776.56	1388.83	1184.3325	1001.7425	1058.0175	968.0475	572.8525	376.1425	460.6725	654.1625	763.0425	655.3625	664.4275	679.805	706.4825	763.88	721.605	611.8225	657.7975	859.9825	1151.97	1221.155
1360.2925	1358.315	1135.15	958.3575	728.8725	482.39	385.0875	248.8	72.0875	27.3525	62.405	94.905	221.57	358.57	403.2575	526.5225	629.9	643.0875	786.7475	1021.2075	1329.285	1882.4925	2354.9075	2325.1725
2361.3075	2609.765	2661.25	2413.2925	2201.4075	2123.0875	2241.6425	2184.8075	2117.3375	1579.2875	896.42	771.0125	1154.0875	1843.2425	2253.305	2090.0025	2338.68	3227.915	3423.2725	3642.775	3433.01	3025.7875	2336.225	2244.2525
2512.6525	2381.465	2063.2975	1998.4725	1977.2925	1977.94	1990.1925	1374.73	681.675	894.0475	1562.9625	1786.6925	1846.2325	1968.8625	2597.7825	3424.79	3723.3725	3715.945	3672.03	3490.0975	3287.3975	3464.2975	2645.8975	2293.68
2195.5675	1984.5825	2006.075	2261.375	2412.7025	2597.5175	2798.11	2583.8825	1842.02	2177.3625	3004.8025	3723.7875	4161.845	4466.63	4546.22	4615.0825	4782.1875	4773.6675	4221.31	3073.3925	2608.9475	2819.475	2874.345	2667.1275
2615.21	2469.64	2561.4475	2613.9775	2383.895	1905.0875	1370.95	843.7425	448.4875	440.3225	519.8825	619.01	612.23	646.31	744.705	755.3725	449.765	698.85	1123.5475	904.4275	1385.625	1706.97	2293.645	3686.8925
4372.7875	3187.6575	1992.74	1637.0075	1521.5875	1410.3375	1542.195	1422.375	947.525	786.98	721.38	747.615	1111.18	2088.62	2822.89	3236.23	3521.54	3775.94	3988.825	3378.92	2823.7425	2579.2225	2551.265	2649.42
2564.8475	2333.37	2001.4225	1761.87	1822.805	1581.875	1280.89	956.845	825.7875	1131.73	1703.0075	2215.5675	2192.4525	2145.59	2102.2675	2184.785	2043.3525	1772.7675	1491.0975	1337.0225	1177.935	1296.145	1485.2575	1493.51
1423.4625	1303.2025	1200.9975	1075.6775	683.3125	402.125	277.135	196.49	86.835	162.2125	467.315	435.355	388.015	313.245	262.97	238.74	240.8575	208.97	228.215	424.095	819.5775	1194.08	1542.05	2268.1925
3163.1175	3765.62	3775.3125	3582.7325	3361.01	3234.1825	2885.305	2053.5775	1367.9475	1230.2225	1431.5675	1189.64	1081.14	1139.9225	1171.405	1284.165	1292.8675	1578.21	2194.705	2878.9725	3654.07	4628.6075	5107.5725	5426.7675
5387.22	5185.8925	5127.52	4796.5525	4632.835	4681.44	4457.87	3507.5475	2801.3625	3095.5075	3551.3025	3672.79	3997.84	3967.7175	3942.9075	4039.855	4407.7225	4575.99	4979.4775	5343.4275	5477.9	5655.0925	5769.36	5777.215
5718.0225	5516.9025	5143.22	4817.38	4961.62	4977.1	4632.1275	3595.645	3647.42	4082.755	4121.45	4284.7825	4417.7225	4668.1175	4960.9025	5140.08	5346.49	5434	5709.87	5948.42	5949.045	5949.1675	5918.83	5857.9875
5567.295	5217.1325	4486.7525	3935.36	3505.2675	3413.3275	3394.835	3526.165	3840.325	3953.2075	4005.18	3697.01	3907.5225	4513.845	4610.2	4483.51	4361.16	4246.9375	4025.4475	3762.5775	3725.055	3677.4475	3645.065	3501.07
3021.1525	2452.2025	2153.9475	1832.69	1686.07	1491.6325	1251.465	1067.2925	1136.33	1343.71	1512.0275	2158.5425	2805.855	3192.0075	3442.8	3468.1925	3182.8275	3096.445	2943.345	2563.095	2357.735	1939.0625	1636.7975	1579.6625
1750.4975	1881.1275	1896.7025	1985.095	2026.4075	1768.8925	1285.99	798.4675	677.9525	642.095	672.825	647.8975	655.6	671.575	802.1475	881.365	969.2025	881.315	592.1725	523.8475	790.355	1371.16	1665.155	1895.8125
2542.3525	2775.3375	2455.685	2136.7575	2119.4025	2100.0825	2182.1	1577.595	870.285	764.7875	841.6525	912.545	924.0725	895.9025	765.4875	722.22	717.5675	802.935	877.435	930.945	1107.265	1368.9575	1545.775	1871.0775
2358.325	2384.3025	2317.9125	2443.0775	2627.0125	2718.545	2878.3175	2804.4125	2223.1675	1835.7575	1285.705	762.39	403.8525	252.795	227.1775	220.2475	174.56	323.82	786.9275	1570.6975	2696.6675	3620.7375	4000.3575	4081.5075
4045.5925	3901.6325	3587.19	3354.3025	2956.6075	2807.9475	2883.9625	2428.2175	1481.3975	1062.6575	1495.7675	1612.15	1528.39	1342.135	1255.8725	1304.31	1334.9425	1485.75	1809.535	2491.35	3600.475	4642.905	4902.56	4869.84
4913.6	4726.5175	4587.945	4663.84	4780.435	4791.1125	4709.1725	3992.25	3232.245	3073.3825	3062.66	3012.11	2924.38	2883.58	2836.5925	3116.41	3515.275	4043.62	4496.685	4694.4925	4992.54	5489.0075	5652.47	5607.7925
5573.105	5474.2725	5200.49	4923.735	4566.185	4654.225	4578.48	3868.4525	2887.455	2783.4575	2739.91	2546.5075	2504.805	2316.5475	2216.2725	2319.54	2188.4	2197.505	2578.505	2587.1475	3059.55	3448.65	3941.19	4251.3825
4550.15	4469.26	4329.66	4283.7375	4193.36	4040.2675	3975.0625	3452.6275	2695.25	2546.3375	2702.505	2632.89	2563.66	2685.6225	2608.51	2619.14	2719.27	2852.6725	2703.6825	3053.095	3763.6375	4222.195	5144.52	5777.25
5828.5325	5563.04	4730.42	4089.655	3606.6875	3135.1375	2515.05	1823.9175	1004.8675	465.5625	272.0875	321.2475	294.7775	344.5375	411.4125	575.295	756.255	729.0775	761.445	1130.92	1646.2475	2355.1125	3124.7525	3619.3075
3957.8125	4661.9	4684.0875	4489.2075	4676.765	4799.5025	4911.7425	4716.245	4173.695	3903.9925	3924.4075	3968.87	4151.385	4231.51	4084.8475	4217.9875	4642.315	4444.765	5247.2325	5505.8	5141.62	3726.1375	2308.42	1644.2
1455.35	1424.57	1619.3175	1588.6875	1854.275	2174.7725	2378.54	2118.6275	1991.8825	2571.84	3171.99	3297.575	3379.075	3067.6675	2401.59	1905.315	1684.6825	1136.5025	820.6125	493.9525	371.1175	361.925	309.985	273.75
310.7	327.085	356.22	345.62	485.22	697.765	727.84	548.2125	372.6225	279.7725	194.28	108.715	90.99	102.5675	126.24	192.4375	222.4275	351.4075	549.7625	787.1525	1324.8125	1976.92	2771.865	3647.385
3966.31	3975.3875	3991.595	3850.3875	3493.175	3150.315	2955.5025	2659.2975	1717.9925	1052.815	615.145	385.205	462.8025	489.0975	744.1425	1135.5275	1699.035	2549.5025	3460.9425	4073.8325	4493.445	4700.14	4844.4425	4757.65
4790.4775	4832.9525	5206.2675	5329.28	5176.44	5109.735	4796.445	3982.245	2868.09	2247.3525	2306.4275	1724.0775	1372.61	1302.4975	1766.675	2249.68	2456.035	2596.895	2706.5625	2954.1525	3401.2775	3933.8625	4186.4175	4204.0825
3577.8475	2883.7675	2349.8525	2289.9	2111.9175	1888.4275	1752.955	1287.36	815.3975	485.185	465.8675	780.3825	898.5225	983.55	1307.1875	1405.4	1748.3025	2011.6325	1971.0875	1911.095	2113.3725	2147.67	1709.0775	1335.5875
1103.765	922.6025	982.4975	1480.395	2131.9375	2660.0925	3130.22	3773.8875	4051.72	3984.9175	4095.7225	4604.725	4916.245	5407.9775	5315.4475	5053.5	4947.65	4878.365	4746.7125	4185.5525	3831.995	4054.865	4312.57	4175.1075
3661.785	3153.555	2440.0025	2483.95	2868.145	3342.9375	4003.4	3759.82	3020.52	2448.3375	2149.555	2391.5275	2684.955	2928.055	3253.05	3328.005	3169.7325	3158.66	2695.755	1779.9625	1512.045	1437.9275	1468.2375	1666.6975
1873.85	2541.125	3281.4525	3180.87	2966.9675	2644.1075	2200.8225	1770.9025	1363.5775	911.82	655.8275	683.905	914.5025	1217.2175	1472.84	1776.925	2041.7025	1958.415	1903.5125	1693.325	2315.73	3662.72	4268.5025	4323.05
4526.715	4677.6225	4441.1	4292.6225	4250.3125	4222.26	3965.68	3195.6975	1819.5725	840.695	478.5	485.7225	523.1175	906.7275	1588.295	2331.5975	2725.13	2843.9525	2790.675	2550.705	2700.1525	2680.9925	2498.185	2406.6
2616.9725	2664.41	2342.9225	1972.825	1781.0925	2267.05	2627.04	2352.09	1486.2325	911.81	650.35	718.9025	1122.14	1700.925	2512.555	2771.545	2881.975	2782.325	2609.2275	2352.95	2311.9	2630.24	2863.7575	2543.1775
2036.0325	1434.195	1123.9375	775.81	586.0525	736.395	704.6425	609.5	348.965	285.0975	502.2725	763.5675	1343.605	1740.28	2098.68	2302.2675	2697.3875	2795.8825	2050.7275	1676.43	1775.1175	1928.1275	2280.0875	1922.72
1346.0425	962.935	773.2025	653.22	641.05	567.97	448.645	390.7925	203.93	72.095	44.595	66.96	95.97	194.59	293.1775	395.165	522.0775	726.0975	1103.6	1943.395	2963.69	3600.94	4019.56	4161.7125
4059.4875	3852.6225	3891.425	4047.9975	3889.4275	3946.55	3994.4225	3661.885	3024.3275	2676.7625	2459.1075	2331.9025	2343.3625	2285.045	2015.35	1693.9	1392.8175	1111.9025	1083.965	1491.3325	2044.4425	2404.4575	3251.3075	3682.9175
3516.7725	3143.1375	2926.985	2593.5575	1777.5725	1260.815	1024.58	839.8225	671.075	594.505	943.1125	1373.6725	1571.0325	1212.5475	1162.105	1009.685	823.3075	731.3	888.115	1007.9025	1318.3375	1606.7025	1840.225	1767.86
1602.285	1250.3225	1102.4375	1172.235	1072.035	1205.08	1136.4075	1155.3725	1155.8675	995.6975	896.365	886.115	1242.75	1769.8675	2708.2125	3235.1575	3710.24	3982.555	4490.755	5122.275	5432.275	5538.0325	5781.11	6006.285
6269.2025	6241.64	6259.7675	6167.01	5940.1925	5704.6975	5709.9325	5157.155	4501.575	3961.6075	3389.085	2756.555	2764.51	3107.2625	3315.3825	3369.8075	2944.8775	2506.8425	2653.635	3230.605	4131.81	4960.01	5568.8975	5966.5375
6082.365	6048.8125	5980.9225	6057.5725	6273.4175	6459.4725	6377.805	5828.64	5399.965	5497.3475	5168.3275	5482.75	5431.2275	5446.055	5502.74	5700.2975	5602.5375	5608.1625	5604.75	5331.2975	4420.0625	4312.495	4459.2125	4124.6975
3793.3	3345.0275	3082.5625	2583.4775	2181.3725	2055.4525	1982.96	1881.985	1287.0825	1220.7675	2162.8275	2516.2625	2957.2375	3499.8225	3558.14	3431.9675	3350.26	3050.875	2528.2775	1949.6575	1820.3225	1734.1775	1557.21	1528.07
1183.015	954.28	705.975	535.7	528.84	617.185	705.13	584.27	308.135	211.645	140.0975	78.565	67.8275	72.965	94.0525	141.085	300.25	513.595	878.2125	1335.085	2022.89	2771.5	3760.545	4581.43
4669.1475	4734.8425	4913.345	5006.9975	4829.0875	4817.47	4701.465	4185.7625	3250.85	2881.405	2905.2975	2869.69	2453.89	1855.4025	1584.3675	1704.945	2010.07	2456.5275	3074.05	4047.8875	5238.955	5592.44	5792.2175	5857.4125
5876.1775	5748.03	5814.1575	5791.27	5588.4675	5297.6675	4825.135	3897.245	2867.6	2675.39	2812	2620.7925	2562	2412.83	2104.76	1993.195	2211.135	2523.285	2762.3575	3458.2925	4190.4025	4922.2025	5275.1975	5464.455
5476.885	5368.5025	4957.0025	4768.29	4445.05	4227.225	4204.04	3836.93	3236.7875	3092.8175	3068.02	3056.6125	2828.4475	2539.2975	2273.0725	2116.92	2586.6325	3150.675	3493.06	3717.0125	3952.9475	4279.97	4563.6325	4803.42
5147.7825	5073.1325	4931.4775	4785.42	4569.735	4500.7875	4316.8575	3493.495	2420.695	2011.81	1946.9625	1774.1175	2069.7575	2482.1525	2931.9	2674.2275	2190.2225	1883.13	2084.4525	2079.495	2444.51	1993.07	1835.7525	1736.7075
2577.1925	3371.865	3844.85	3935.2425	3909.7575	3808.615	3821.96	3370.645	3132.64	2967.245	2912.935	3016.465	3002.5825	3079.6675	3070.0625	3322.55	3215.3	3154.255	3311.1125	2849.82	1809.725	1414.2325	1294.6025	1207.395
1277.5125	1343.1975	1223.265	1091.9875	865.0225	876.32	904.625	655.985	375.165	621.6825	1110.41	1151.9625	1350.125	1460.485	1475.3875	1593.83	1461.3725	1224.28	863.065	571.605	562.3275	592.26	694.1525	601.1725
574.495	558.62	429.8025	453.155	658.835	1045.4025	1178.715	1024.87	674.8875	443.715	437.735	263.6825	209.965	245.5475	324.3425	550.6925	800.7725	1081.765	2246.81	3878.455	3509.1825	3687.485	3786.8325	2954.2975
2326.4975	3080.7125	3619.67	3759.885	3187.41	2464.7775	2360.97	3139.815	3073.82	2447.895	2072.315	1678.9425	1667.6425	2023.08	2100.965	1889.16	2176.0625	2736.245	3083.4175	2577.5825	3383.26	3775.26	4184.12	4473.025
4211.89	3758.8975	3480.845	3534.9825	3543.785	3341.465	3081.0475	2698.1525	1980.42	1698.5525	1917.1225	1939.675	1995.1125	2149.0075	2097.98	2056.2675	2130.7725	2867.005	3665.195	3815.5225	4694.545	5550.665	5945.71	6106.4025
6030.725	5894.005	5883.06	5733.145	5637.9975	5319.745	5159.43	4109.225	3052.6575	2524.2525	1868.715	1273.365	1128.625	1170.96	1257.03	1390.045	1485.6625	1771.3	2180.6025	2220.9375	2791.205	3732.595	4396.4825	4628.7225
4677.5475	4726.215	4219.075	3634.4025	2835.5525	2073.73	1726.99	1375.5025	976.97	877.7325	825.39	829.84	880.7475	997.2875	1651.5975	2776.4725	2339.3025	1543.84	1368.955	1668.825	2761.1775	3484.94	2986.865	1822.1425
2084.905	2273.4575	2172.555	2332.6375	2379.7575	2219.0225	1966.61	1780.32	1537.88	1280.6825	1171.1425	1355.975	1326.405	1178.115	1065.3825	1147.515	1081.7875	1065.8775	1155.38	1360.6975	1509.6625	1787.2925	2198.9175	2178.845
2473.6775	2484.8825	2638.3275	2618.295	2298.7025	2351.8825	2060.31	1570.42	1170.785	975.9275	936.22	978.665	820.87	745.33	716.2075	694.1075	701.67	814.725	1108.905	1356.8475	1611.8875	1976.185	1979.67	1913.885
1762.99	1358.265	955.1475	810.75	854.09	1098.2075	1309.12	1297.7875	1044.365	1055.2775	1183.8275	1240.6625	1224.5475	1243.635	1486.4925	2113.9075	2577.32	2645.9575	2579.37	2473.6575	2290.63	2151.125	1855.1575	1576.6375
1055.1775	800.445	668.295	488.4675	400.0775	317.15	210.1325	166.56	133.015	90.795	99.6875	188.9775	287.24	354.305	475.4825	654.7	994.5325	1275.925	1415.0275	1920.8075	2973.845	4283.925	5075.415	5295.2125
5430.7125	5429.3925	5307.97	5014.9875	4766.0425	4402.96	4020.235	3526.4925	3292.6175	3212.04	2606.0875	1938.065	1569.5175	1547.4025	1508.935	1564.25	1693.705	1797.3775	2213.96	2396.11	2484.4375	2933.9325	3789.135	4886.4175
5498.0175	5442.9175	5288.0625	4972.5275	4422.94	3829.7825	3610.795	2941.85	2541.9625	2137.1025	1360.035	897.8	774.0175	774.7525	968.5925	1105.695	1220.975	1231.545	1576.9	2119.01	3463.0325	4129.8325	4538.0725	4907.325
5041.205	4907.955	4726.54	4242.7725	3885.1	3559.0975	3407.0575	3272.4125	2620.21	1714.1575	1250.9675	991.9725	720.68	854.175	1141.57	1344.3025	1590.395	1717.4175	2063.8025	2566.0125	3429.8325	3349.28	3092.425	2917.225
2898.9625	2747.535	2581.8	2337.2975	1925.1525	1781.515	1637.8125	1460.0925	1343.11	1402.405	1140.635	941.065	1015.57	1338.9725	1672.5225	2240.24	2398.965	2311.655	1845.9975	1552.57	1323.8975	1277.185	1408.325	1238.7775
672.46	497.3175	589.36	604.4125	637.8375	624.19	529.07	382.465	121.6525	96.6075	177.235	185.9125	279.3225	328.965	421.98	534.4075	617.6925	749.9475	748.7475	705.41	712.49	852.7325	1133.8075	1341.5
1584.985	1698.28	1324.52	898.97	584.2475	469.38	491.005	401.7025	294.105	259.775	314.8475	248.175	280.61	264.145	443.6725	472.4925	765.8725	936.2725	1285.39	1379.015	1331.5175	1631.7175	1585.74	1605.685
